product_name,rent_price,seller,img_url,desc,link
SCARLEDEPT | Lumine Aether PO Genshin Impact Cosplay Boots Sepatu - 35,Rp700.000,Scarlet Dept,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/2/9/c92f0119-f19c-45db-9813-a92312ee22ee.png.webp?ect=4g,"TIDAK READY STOCK Pesanan masuk, baru diproses IMPORT dari China. 🌙 Grade : SR 🌙 Size : 35 - 42 🌙 Manufactured Estimate : 120 days 🌙 Shipping Estimate : 45 - 60 days (Hanya Estimasi, bisa lebih cepat / lambat) Karena perlu proses Pemesanan & Pembuatan dari seller, Pengiriman ke Gudang, Pengiriman import dan juga BEA CUKAI. HARAP BERSABAR DAN MENUNGGU. BAGI YANG MEMESAN, DIHARAPKAN SUDAH MENGERTI HAL TERSEBUT. 🌙 NOTED : - Barang / Produk DIJAMIN 100% SESUAI GAMBAR yang tertera (dilihat dari : Bahan, Detail, Bentuk, dll) - Barang / Produk DIJAMIN 100% SESUAI dengan Kualitas Grade yang disebutkan. Kami mengambil gambar dan memesan langsung dari supplier tersebut, gambar disesuaikan dengan catalog setiap Grade yang kami rekomendasikan. (Tidak asal comot gambar dari Brand yang berbeda-beda) 🌙 PENTING : ❤︎ Harap TANYAKAN Stok terlebih dulu lewat chat apakah stock warna tersedia atau tidak, sebelum memesan dan melakukan transaksi. (Untuk memastikan ketersediaan barang, Karena stok bisa berubah setiap saat.) ❤︎ Pilihlah Variasi SESUAI dengan pesanan anda (Pesanan akan kami proses SESUAI INVOICE, Tidak melayani Komplain / Retur Karena perbedaan order via NOTES / CHAT) ❤︎ Konfirmasi Barang / Stock Kosong akan kami infokan melalui CHAT (Jika dalam waktu 1x24 jam pembeli tidak merespon, akan kami kirimkan secara random.) ❤︎ Harap Menyampaikan Komplain / Keluhan seputar barang langsung VIA CHAT, bukan VIA ULASAN. (Jika kesalahan dari pihak kami, langsung sampaikan chat dalam waktu 1x24 jam setelah barang DITERIMA. Kami akan berusaha memberikan solusi untuk anda.) ❤︎ Wajib lampirkan VIDEO UNBOXING & FOTO jelas untuk pengajuan Komplain / Retur (Hanya berlaku untuk kesalahan yang berasal dari pihak kami / Cacat Produk, TIDAK MELAYANI RETUR karena kesalahan pembeli / alasan tidak cocok. 🌸 Happy Shopping | 𝚜𝚌𝚊𝚛𝚕𝚎𝚝デパート🌸",https://www.tokopedia.com/scarledept/scarledept-lumine-aether-po-genshin-impact-cosplay-boots-sepatu-35-690b9?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Bot Cosplay Fashion Anak Perempuan Disney Sepatu Bot Putri,Rp830.000,BOLA_SEPAK,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/3/3/e2b92a22-d05f-43d6-ab71-a4b729194b94.jpg.webp?ect=4g,"Stay Store Produk Fit : Cocok untuk lebih kecil dari biasanya. silakan cek ukuran info ini   Elemen Fesyen : ROME  Tipe Hak : Rata dengan  Bentuk Kaki : Jari kaki bulat  Tipe Bot : Berkuda, menunggang kuda  Tinggi Bot : ANKLE  Tipe Tutup : ZIP  Bahan Pelapis : Suede  Bahan Sol Luar : RUBBER  Bahan Atas : PU  Nama Merek : Disney  Asal : CN (Asal)  CN : Zhejiang  Nama Departemen : Anak-Anak  Musim : Empat musim  Gender : Gadis-gadis  Kisaran Usia : 0-6M,7-12M,12 + Y,13-24M,25-36M,7-12y  Applicable age : 1 to 3 years old 4 to 11 years old  transportation : free shipping  color : brown black peach  Leather Style : Patent Leather  size : EU 21-25 26-36  Function 1 : children sneakers  Function 2 : Fashion Children Winter Boots  Function 3 : Super Warm Boot with Plush Shoes Children Snow Boots  Function 4 : Baby Boys Girls Leather Snow snow boots boys and girls care for baby  Function 5 : girls winter boots  Hai teman: Karena semua ukuran sepatu anak-anak berbeda, ketika Anda memesan sepatu anak-anak, Anda harus sesuai dengan ukuran dan panjang internal kami. Sesuai panjang Insole. (panjang Insole = panjang Kaki + 1cm) Ukuran AS tidak standar, cukup nyaman bagi Anda untuk melakukan pemesanan. Panjang yang nyaman adalah panjang kaki menambahkan sekitar 1cm. Dan karena waktu pengiriman yang lama oleh China Post Air Mail dan anak tumbuh dengan cepat, silakan pilih ukuran sepatu yang lebih besar untuk anak Anda. Silakan pilih ukuran yang tepat. Semua sepatu akan dikirim dengan tas gelembung, tanpa kotak!!! Sneakers bunga anak-anak katun anak laki-laki Fashion musim gugur musim dingin sepatu kasual kartun anak hangat untuk sepatu olahraga anak perempuan Happy Shopping",https://www.tokopedia.com/bolasepak/sepatu-bot-cosplay-fashion-anak-perempuan-disney-sepatu-bot-putri?extParam=ivf%3Dfalse%26src%3Dsearch
Anime Tokyo Ghoul Print Canvas Shoes Fashion Kaneki Ken Cosplay,Rp661.500,Humtha Store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/6/7/54e35836-1723-47eb-bba2-8ba96d0b76bf.jpg.webp?ect=4g,"Anime Tokyo Ghoul Print Canvas Shoes Fashion Kaneki Ken Cosplay High  Welcome To My Shop   Produk Yang Anda Lihat Merupakan Produk Import & Produk Dikirimkan Dari Negara Asal.  Estimasi Pengiriman 10-15 hari, jika tidak ada kendala tidak menutup kemungkinann produk bisa lebih cepat sampai  Mohon Lakukan Video Unboxing Saat Paket Diterima  Shoes Type : Canvas  Season : Spring/Autumn  Upper Material : Canvas  Brand Name : LEDP  Origin : Mainland China  CN : Guangdong  Department Name : -  Kaneki Ken   Shoe : Shoe Tokyo Ghoul  Anime Tokyo Ghoul Print Canvas Shoes Fashion Kaneki Ken Cosplay High Top Canvas Sneakers Casual Shoes Sizeas below Asian size Chart Package content: 1 pair of Shoes",https://www.tokopedia.com/humthastore/anime-tokyo-ghoul-print-canvas-shoes-fashion-kaneki-ken-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
Genshin Impact Cosplay Costume Traveler Lumine Cosplay shoes Women,Rp1.658.514,Egede Market,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/3/6/955596a8-10c5-4130-8eff-f5f03bb14923.jpg.webp?ect=4g,"Department Name : Adult  Source Type : anime  Source : Genshin Impact  Characters : Lumine  Gender : Unisex  Brand Name : COSNYC  Origin : Mainland China  CN : Guangdong  Special Use : Costumes  Item : Cospaly shoes  Material : Pu leather  Occasion : Classic Halloween  Is customized : Yes,make not of your body measurements in your order  Style : computer-animated musical fantasy film  Note : Please leave me your foot length  Components : Only boots  Item typ : Cosplay Shoes  Lumine Cosplay : Lumine Shoes Genshin Impact Cosplay Costume Traveler Lumine Cosplay shoes Women Men Halloween PU Leather Boots game role play white High shoes Material:PU Leather. Package includes:Shoes only. Due to the difference between different displays the picture may not reflect the actual color of the clothes. Please make the order according to the size chart we leave below in the picture. This Shoes is custom made,we need about 3-5 days to finish it. Pleaseus if you are urgentfor it!tks~ INFORMAES da LOJA Grtis Faa o download do mundo pelo correio areo da china. Se exceder 2 kg, enviaremos dhl, fedex, ems, tnt. No somos responsveis por qualidade de produto ou de importao. Enviaremos os produtos dentro de 3-5 dias teis para confirmao do pagamento integral. Se o pagamento no est disponvel automaticamente. Os clientes russos devem nos dar o nome completo do receptor. O endereo do aliexpress por vendas de menos de 30 kg  em 15-35 dias. Se precisar fazer o item com urgncia, entre em contato ao vivo para envio expresso. Calculamos o custo de envio expresso para voc. Envio expresso leva de 3 a 7 dias para chegar. Se voc no tem tempo de envio, entre em contato com a gente sem hesitao. Verificaremos para voc com os correos e a seleo. Por favor, veja o que h de melhor para voc. Por favor, no abra disputa para ns, no assumimos a responsabilidade de reenviar ou reembolsar o item",https://www.tokopedia.com/egede/genshin-impact-cosplay-costume-traveler-lumine-cosplay-shoes-women?extParam=ivf%3Dfalse%26src%3Dsearch
Kobo Kanaeru Sepatu Hololive Vtuber Sport Daily Cosplay,Rp665.000,Perdamaiansentosa,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/13/18dab7e7-3e03-4c11-bd38-d11d8eb597b8.jpg.webp?ect=4g,Size: 34-40 Material: artificial leather,https://www.tokopedia.com/perdamaiansentosa/kobo-kanaeru-sepatu-hololive-vtuber-sport-daily-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
Unik Sepatu Cosplay Oshi no ko Hoshino Ai Limited,Rp455.000,rinrda store-,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/8/18/5cc1dda2-7540-4c4b-a212-d26d86a4fb15.jpg.webp?ect=4g,<> Size tersedia 35-45 <> Bahan kulit sintetis high quality <> Zipper kuat anti macet <> Sol eva foam super lapis kulit  <> Bisa request ukuran/bahan/warna <> Pre order 3-4 minggu (Jika ingin request sepatu kirim saja gambar sepatunya lewat chat) SKU : 3131/1523548298537287680/55,https://www.tokopedia.com/rindas-1/unik-sepatu-cosplay-oshi-no-ko-hoshino-ai-limited?extParam=ivf%3Dfalse%26src%3Dsearch
Game Genshin Navia Cosplay Shoes Boot Women Girl Halloween Genshin,Rp936.830,AMINSTORE11,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/24/bab07188-93e7-452b-a8b9-8d7bd015645c.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Type : GAME  Source : Honkai: Star Rail  Characters : Navia  Gender : WOMEN  Origin : Mainland China  CN : Guangdong  Special Use : Costumes  Genshin Impact Shoes : Shoe Genshin Impact  Navia  Copslay : Navia  shoes  Game Genshin Navia Cosplay Shoes Boot Women Girl Halloween Genshin Impact Anime Carnival Customized Role Play Prop Boots Terima kasih telah berbelanja di tempat kami,https://www.tokopedia.com/aminstore11/game-genshin-navia-cosplay-shoes-boot-women-girl-halloween-genshin?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Boots Anime Attack On Titan Shingeki no Kyojin Cosplay Kostum,Rp639.900,RACH M A D,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/5/5/1dc9b25e-a4f6-4a57-9b9d-a8ad88ab62db.jpg.webp?ect=4g,"Material : Kulit sintetis Merupakan sepatu custom made, waktu pengerjaan kurang lebih 30 hari. Ketika melakukan pemesan, mohon mengkonfirmasi : - Ukuran sepatu yang biasa dipakai - Panjang dan lebar telapak kaki - Lingkar betis terbesar - Tinggi boots yang diinginkan Barang yang sudah dibeli tidak dapat ditukar / dikembalikan.",https://www.tokopedia.com/rachm/sepatu-boots-anime-attack-on-titan-shingeki-no-kyojin-cosplay-kostum?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu cosplay Killua,Rp285.000,Eleven-O,https://images.tokopedia.net/img/cache/500-square/product-1/2016/7/29/10676632/10676632_0de2a7f4-4ef3-4957-b036-e673dd5ca953.jpg.webp?ect=4g,"- Bahan kulit sintetis/imitasi Zenith
 - Warna putih/ungu
 - Size 37-43
 
 Bila ingin ukuran custom diketerangan bisa ditulis mulai dari :
 1. Size sepatu
 2. Lingkar betis
 3. Lingkar paha (bila sepatu melebihi lutut)
 4. Tinggi sepatu",https://www.tokopedia.com/eleveno/sepatu-cosplay-killua?extParam=ivf%3Dfalse%26src%3Dsearch
CosKoKo Nilou/Layla/Candace/Faruzan Shoes Cosplay Anime Game Genshin,Rp1.802.807,Collazo Market,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/24/195c6263-4850-4131-b196-7e986cf6989b.jpg.webp?ect=4g,"Source Type : GAME  Source : Genshin Impact  Characters : Nilou/Layla/Candace/Faruzan  Gender : WOMEN  Origin : Mainland China  CN : Fujian  Special Use : Costumes  is_customized : no  Source : Genshin Impact  Role : Nilou/Layla/Candace/Faruzan  Special Use : Cosplay/Accessories/Carnival/Halloween/Christmas/Party  Model Number : F2023051008  Includes: only shoes. (not include accessory) ( EU 37-39 size) this item is for presale, please ask the customer service for the delivery date~ Important explanation About Products 1.Customized costume are special clothes,which cannot be sold for a second time. once customized, they cannot be returned for a refund. 2.Customized costume fabric,accessories, lace will vary according to market changes, jacquard satin patterns will also change, if you care about it, please do not place an order. 3.The measurements were done by hand, so there may be errors within 1-3cm. please check the size carefully before order. 4.Factors such as lighting, contrast and color display can cause the photoes to different from the actual product, this is not indicative of any product quality issues. About Shipment 1.Worldwide Shipping. 2.We can not guarantee the exact delivery time, due to physical distribution which is out of our control.Please kindly understand it. 3.We will arrange the shipment according to the address the buyer provide,so please confirm and check the address details you filled when purchase. AboutRefund 1.If you want refund or have any problem, pleasewith us first, do not open a dispute directly.We will solve it quickly and in the best way. 2.If this item is not what you want, please keep it what it was and send it back via airmail with tracking No. in 1 week after you receive it.We will issue a refund after we get the parcel. About Feedback Your satisfaction is our greatest pursuit! Your highly recommend is our motivate",https://www.tokopedia.com/collazomarket/coskoko-nilou-layla-candace-faruzan-shoes-cosplay-anime-game-genshin?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Cosplay Love Live Sunny Day Song Koizumi Hanayo,Rp285.000,Eleven-O,https://images.tokopedia.net/img/cache/500-square/product-1/2018/2/13/10676632/10676632_19e3e29e-c8ce-4ce1-bcf2-bfbaa13c3b0f_864_720.jpg.webp?ect=4g,"- Bahan		        : Semi kulit - Zipper	                : Besi - Bagian dalam	: Lapis busa - Sole		        : Ati super + Rubber - 36 (23.5cm) - 37 (23.8cm) - 38 (24.5cm) - 39 (25.1cm) - 40 (25.5cm) - 41 (26.5cm) - 42 (27.5cm) - 43 (28.5cm) - 44 (29.5cm) - 45 (30.5cm) Bila ingin ukuran custom diketerangan bisa ditulis mulai dari : 1. Size sepatu 2. Panjang telapak kaki 3. Lebar kaki 4. Tinggi sepatu 5. Lingkar betis/Lingkar pas ujung tinggi sepatu 3. Lingkar paha (bila sepatu melebihi lutut) ""Apabila sepatu yang kamu cari tidak ada di daftar katalog, bisa hubungi kontak kami untuk request sepatu""",https://www.tokopedia.com/eleveno/sepatu-cosplay-love-live-sunny-day-song-koizumi-hanayo?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu cosplay Love live sunshine Ruby Kurosawa,Rp235.000,Eleven-O,https://images.tokopedia.net/img/cache/500-square/product-1/2016/10/20/72479954/72479954_59dfaa7c-5dbd-421c-a1ee-e11de5b90c1c.jpg.webp?ect=4g,"- Bahan kulit sintetis/imitasi Zenith
 - Warna biru
 - Size 37-40
 
 Bila ingin ukuran custom diketerangan bisa ditulis mulai dari :
 1. Size sepatu
 2. Lingkar betis
 3. Lingkar paha (bila sepatu melebihi lutut)
 4. Tinggi sepatu",https://www.tokopedia.com/eleveno/sepatu-cosplay-love-live-sunshine-ruby-kurosawa?extParam=ivf%3Dfalse%26src%3Dsearch
New Game Genshin Impact Cosplay Shoes Bots Raiden Shogun Baal Yae,Rp1.375.830,Levidras Store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/3/6/3d33889c-630c-4103-b358-b93a11ba6c08.jpg.webp?ect=4g,Department Name : Adult  Source Type : GAME  Source : Genshin Impact  Characters : Raiden Shogun Baal Yae Miko  Gender : Unisex  Brand Name : UOSU  Origin : Mainland China  Special Use : Costumes,https://www.tokopedia.com/levidras/new-game-genshin-impact-cosplay-shoes-bots-raiden-shogun-baal-yae?extParam=ivf%3Dfalse%26src%3Dsearch
AK Descendants 3 Evie Cosplay Shoes High Boots Custom Made Adul,Rp757.000,akitoko1,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/24/f1cf5a2c-07df-47cd-aa28-91db8054e48a.jpg.webp?ect=4g,Descendants 3 Evie Cosplay Shoes High Boots Custom Made Adult Man Women for Party Halloween cosplay costume wig headgear props Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Model Number:XXQQ188Brand Name:ZOBOTTOrigin:Mainland ChinaCN:Guangdongcharacter:Descendants 3components:shoesize:35-49Gender:WOMEN.men,https://www.tokopedia.com/akitoko1/ak-descendants-3-evie-cosplay-shoes-high-boots-custom-made-adul?extParam=ivf%3Dfalse%26src%3Dsearch
Game Genshin Impact Keqing Cosplay Shoes Short Purple Boots Ke Qing,Rp2.469.000,Auroracomall,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/4/2ae23fb6-f591-496d-baf2-cfcd70492e28.jpg.webp?ect=4g,"Welcome to HUMOK Store!We are committed to selling good products.Hope you enjoy your shopping！ Product Type：Shoes Attention! Before ordering, please make sure the information is correct. Please select the correct size and color of the product. Fill in the name, surname, address of the recipient and the phone number clearly. If you have any questions, you can talk and ask us. We will serve you all the time. If you are satisfied with this product and our service,please give us a five star praise.",https://www.tokopedia.com/auroracomall/game-genshin-impact-keqing-cosplay-shoes-short-purple-boots-ke-qing?extParam=ivf%3Dfalse%26src%3Dsearch
READY Xingqiu xing qiu wig costume shoes genshin impact cosplay - Fullset,Rp2.975.000,Celestine_Shoppu,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2021/5/9/269cf817-41b9-4fec-a15b-1c0a92b8badf.jpg.webp?ect=4g,"Fullset kostum detail printed n bordir, kulit  acc  boots bahan kulit nyaman dipakai wig styled anting2  ready costume yg size S-m kecil harga di atas untuk uk. s-l. jika xl dan xxl harap konfirmasi dahulu yaa",https://www.tokopedia.com/celestineshoppu/ready-xingqiu-xing-qiu-wig-costume-shoes-genshin-impact-cosplay-fullset?extParam=ivf%3Dfalse%26src%3Dsearch
One Piece Anime Portgas D Ace Cosplay Shoes Boots Custom Made,Rp2.109.000,abdi jaya celll,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/2/3/a431ff68-1321-42fc-89e7-79108ad276ae.jpg.webp?ect=4g,"Origin : Mainland China  Gender : Unisex  Department Name : Adult  Source : One Piece  Characters : Portgas D Ace  Source Type : Anime  Special Use : Costumes  One Piece Anime Portgas D Ace Cosplay Shoes Boots Custom Made Fabric: PU Leather Please Notice: The Shoes Size Options are China Standard, Please refer to the following Shoes Size Chart to find your fit Size. If you cannot find one fit size, you can choose Custom Made Service, Please Leave us one message for your following measurements: 1.Gender  height  length  width  widthest circumference of calf How to Measure yourself Shoes Making time is about 5-7 days, Making time is about 7-12 days during busy time. Ifyouneedtheitemsinhurryoryouhavethedeadline,please contactus beforeplacing one order.",https://www.tokopedia.com/abdijayacell-1/one-piece-anime-portgas-d-ace-cosplay-shoes-boots-custom-made?extParam=ivf%3Dfalse%26src%3Dsearch
"sepatu costum motif tribal 70s convers* made in vietnam import low - 37, tribal",Rp250.000,GrosirSpreiTanahabang,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2022/9/21/85effe4c-6fc9-4d29-ba10-874624c0a9a5.jpg.webp?ect=4g,"DETAIL PRODUK SEPATU CONVERSE READY SIZE 37-43 MADE IN VIETNAM FREE INERBOX, TALI SIZE CHART 37-24.5CM 38-25CM 39-25.5CM 40-26CM 41-26.5CM 42-27CM 43-27.5CM -PRODUK DI JAMIN SESUAI FOTO 100% -SETIAP PRODUK DI LAKUKAN PENGECEKAN SEBELUM DI KIRIM -PACKING RAPIH DAN AMAN -PENGIRIMAN SETIAP HARI JAM 6 SORE -GARANSI BARANG SAMPAI TUJUAN SESUAI PESANAN -TIDAK MENERIMA RETUR BARANG KALAU BUKAN KESALAHAN DARI KAMI FUNGI SEPATU -COCOK UNTUK OLAHRAGA DAN JUGA BISA DI BUAT PAKAI HARIAN NB : PASTIKAN TERLEBIH DAHULU SEBELUM MELAKUKAN CHECK OUT, KARENA TIDAK BISA DI BATALKAN SETELAH MELAKUKAN CHECK OUT.",https://www.tokopedia.com/spreitanahabang/sepatu-costum-motif-tribal-70s-convers-made-in-vietnam-import-low-37-tribal?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu cosplay Vocaloid kaito,Rp285.000,Eleven-O,https://images.tokopedia.net/img/cache/500-square/product-1/2016/7/30/10676632/10676632_279f7c20-b2f2-4f5f-a663-4997ff3b6906.jpg.webp?ect=4g,"- Bahan kulit sintetis/imitasi Zenith
 - Warna ungu
 - Size 37-43
 
 Bila ingin ukuran custom diketerangan bisa ditulis mulai dari :
 1. Size sepatu
 2. Lingkar betis
 3. Lingkar paha (bila sepatu melebihi lutut)
 4. Tinggi sepatu",https://www.tokopedia.com/eleveno/sepatu-cosplay-vocaloid-kaito?extParam=ivf%3Dfalse%26src%3Dsearch
WR001 1 6 1 4 1 3 Scale BJD Accessories JP Ancient Costume Geta Shoes,Rp900.000,Spirit Air,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/1/4/a9ef552f-5577-46b2-a439-ad22827daecf.jpg.webp?ect=4g,"1 6 1 4 1 3 Scale BJD Accessories JP Ancient Costume Geta Shoes Flip Flop Kimono Sandals for BJD SD YOSD MSD SD13 Doll Selamat Berbelanja dan mohon dibaca rincian pd deskripsi :) - Barang dikirim langsung dr Singapur/ china - Estimasi pengiriman 15 Harian Sampai Alamat - Harga sudah termasuk Biaya ongkir + biaya Pajak - Packing Safety, Seller Amanah :) - Jaminan uang kembali jika barang diterima berbeda !!! Original Package : No  Scale : 1/3 1/4 1/6  Condition : In-Stock Items  Version Type : First Edition  Warning : not for real person  Dimensions : 1/3 1/4 1/6 1/8  Puppets Type : model  Remote Control : No  Soldier Accessories : Soldier Parts and Components  By Animation Source : Western Animiation  Commodity Attribute : Accessories  Completion Degree : Finished Goods  Mfg Series Number : model  Material : cloth  Theme : Movie & TV  Gender : Girls  Item Type : model  Origin : Mainland China  Brand Name : Taholicy  Recommend Age : Maternity  1/6 1/4 1/3 Scale BJD Accessories JP Ancient Costume Geta Shoes Flip Flop Kimono Sandals for BJD/SD YOSD MSD SD13 Doll Description: for 1/6 doll, inner length: 4.5cm for 1/4 doll, inner length: 5.5cm for 1/3 doll, inner length: 7cm Package List: 1pair * Shoes 1pc * Decorative flowers (There is double-sided tape on the back of the little flower, so you can paste it on the position you like.) Note: can not use for 1/6 action figure.",https://www.tokopedia.com/spiritair520/wr001-1-6-1-4-1-3-scale-bjd-accessories-jp-ancient-costume-geta-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
